31.0,7.0,2299.0,712.0,70.0,457.0,29.0,36.0,2905.0,13.0,2099.0,3.0,127.0,27.0,20.0,7.0,5.0,3996.0,167.0,440.0,421.0,199.0,35.0,7.0,343.0,8.0,565.0,6.0,98.0,6.0,38.0,8.0,1679.0,130.0,34.0,7.0,48.0,2777.0,277.0,19.0,251.0,164.0,582.0,5.0,2621.0,57.0,825.0,16.0,4.0,1451.0,729.0,28.0,8.0,5.0,1217.0,11.0,765.0,24.0,108.0,71.0,5.0,1076.0,351.0,145.0,4.0,730.0,3.0,5.0,1657.0,21.0,1560.0,894.0,57.0,25.0,21.0,521.0,277.0,19.0,251.0,10.0,1.0
97.0,1819.0,81.0,497.0,1664.0,18.0,42.0,1630.0,1970.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,2366.0,145.0,9.0,1165.0,5.0,119.0,249.0,9.0,3.0,1667.0,13.0,430.0,1363.0,3.0,15.0,20.0,7.0,1639.0,2400.0,5.0,4.0,2784.0,13.0,430.0,1363.0,3.0,15.0,35.0,7.0,481.0,8.0,255.0,6.0,98.0,6.0,38.0,3295.0,49.0,34.0,7.0,3058.0,1529.0,608.0,185.0,1639.0,8.0,180.0,608.0,185.0,6.0,524.0,41.0,5.0,84.0,2909.0,23.0,16.0,4.0,1600.0,49.0,463.0,3.0,125.0,1655.0,94.0,44.0,25.0,137.0,1142.0,158.0,6.0,3191.0,25.0,1273.0,198.0,3.0,696.0,4.0,0.0
2284.0,81.0,1074.0,18.0,2749.0,36.0,44.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,922.0,231.0,5.0,2944.0,5.0,2175.0,29.0,131.0,120.0,519.0,32.0,32.0,643.0,263.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,5.0,3656.0,161.0,2889.0,13.0,46.0,139.0,9.0,3.0,15.0,35.0,7.0,423.0,70.0,352.0,109.0,8.0,588.0,6.0,264.0,22.0,6.0,38.0,508.0,7.0,679.0,34.0,7.0,40.0,1797.0,11.0,14.0,692.0,489.0,1174.0,138.0,166.0,10.0,21.0,157.0,266.0,18.0,1097.0,145.0,766.0,510.0,317.0,5.0,190.0,14.0,355.0,3.0,20.0,69.0,74.0,1.0
30.0,3999.0,254.0,1289.0,215.0,1365.0,1310.0,5.0,1768.0,1728.0,48.0,135.0,280.0,163.0,1099.0,254.0,26.0,26.0,179.0,91.0,348.0,621.0,636.0,6.0,1551.0,8.0,123.0,72.0,49.0,3.0,574.0,2559.0,176.0,10.0,437.0,111.0,3.0,466.0,19.0,1157.0,19.0,927.0,3.0,15.0,33.0,1137.0,42.0,241.0,570.0,10.0,239.0,126.0,3.0,617.0,9.0,888.0,2130.0,3.0,50.0,1393.0,12.0,53.0,630.0,3.0,390.0,7.0,240.0,13.0,466.0,19.0,1157.0,19.0,353.0,1095.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0
59.0,242.0,6.0,681.0,41.0,5.0,84.0,247.0,25.0,1417.0,3.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2351.0,2124.0,1330.0,1362.0,1190.0,1247.0,86.0,106.0,838.0,1269.0,287.0,254.0,214.0,135.0,280.0,122.0,838.0,26.0,1759.0,1269.0,1049.0,19.0,287.0,1379.0,170.0,1389.0,24.0,90.0,25.0,381.0,184.0,225.0,10.0,5.0,3344.0,25.0,204.0,2858.0,6.0,3281.0,1332.0,10.0,1290.0,155.0,3.0,2583.0,7.0,361.0,5.0,2468.0,8.0,5.0,3342.0,5.0,202.0,60.0,2053.0,18.0,5.0,261.0,127.0,2216.0,3.0,1853.0,431.0,7.0,5.0,1931.0,110.0,99.0,123.0,58.0,1925.0,908.0,354.0,52.0,3.0,5.0,1977.0,1.0
30.0,1187.0,234.0,26.0,387.0,1332.0,11.0,2746.0,4.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,2187.0,28.0,1839.0,26.0,59.0,207.0,6.0,692.0,449.0,41.0,5.0,84.0,767.0,19.0,12.0,1319.0,108.0,25.0,940.0,917.0,46.0,237.0,840.0,4.0,8.0,1212.0,187.0,11.0,14.0,1671.0,66.0,688.0,756.0,1412.0,3.0,132.0,1877.0,71.0,1083.0,6.0,782.0,1918.0,22.0,184.0,947.0,18.0,1071.0,4.0,3401.0,4.0,3.0,5.0,368.0,166.0,238.0,23.0,884.0,17.0,61.0,1274.0,571.0,4.0,18.0,1594.0,17.0,14.0,1115.0,10.0,292.0,44.0,191.0,866.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,1835.0,5.0,2847.0,9.0,29.0,4.0,9.0,415.0,12.0,3.0,152.0,300.0,17.0,119.0,13.0,3036.0,3.0,345.0,27.0,20.0,7.0,5.0,2441.0,208.0,1260.0,29.0,43.0,17.0,1260.0,13.0,3036.0,3.0,345.0,27.0,35.0,7.0,481.0,8.0,255.0,6.0,98.0,6.0,38.0,1679.0,49.0,34.0,7.0,5.0,1977.0,4.0,11.0,3536.0,4.0,5.0,2441.0,8.0,97.0,1220.0,24.0,406.0,77.0,3983.0,134.0,1291.0,765.0,112.0,827.0,57.0,3.0,2353.0,189.0,1420.0,4.0,1378.0,37.0,1852.0,17.0,8.0,0.0
387.0,317.0,5.0,4.0,344.0,448.0,46.0,4.0,36.0,17.0,46.0,5.0,1595.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,90.0,194.0,537.0,4.0,5.0,826.0,840.0,4.0,1057.0,6.0,712.0,17.0,45.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1047.0,4.0,155.0,8.0,714.0,46.0,16.0,3039.0,56.0,3589.0,321.0,1606.0,17.0,145.0,1275.0,9.0,1165.0,5.0,0.0,40.0,4.0,9.0,541.0,379.0,3.0,172.0,245.0,9.0,23.0,1171.0,47.0,380.0,25.0,21.0,1066.0,3.0,1165.0,23.0,1941.0,957.0,711.0,401.0,522.0,580.0,17.0,249.0,9.0,21.0,459.0,511.0,6.0,98.0,11.0,16.0,4.0,1863.0,463.0,3.0,1008.0,7.0,759.0,3.0,5.0,936.0,514.0,549.0,8.0,1216.0,334.0,8.0,816.0,205.0,3.0,1054.0,978.0,2131.0,5.0,120.0,43.0,17.0,0.0
5.0,1327.0,12.0,5.0,190.0,355.0,124.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59.0,607.0,6.0,5.0,228.0,4.0,416.0,77.0,488.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3999.0,2352.0,86.0,942.0,328.0,1330.0,215.0,867.0,2771.0,1098.0,134.0,5.0,190.0,355.0,26.0,26.0,223.0,9.0,775.0,1738.0,298.0,1169.0,3.0,1870.0,201.0,200.0,10.0,437.0,111.0,3.0,914.0,4.0,1046.0,4.0,1866.0,3.0,15.0,33.0,1102.0,18.0,2912.0,524.0,200.0,3.0,3499.0,48.0,258.0,11.0,5.0,17.0,2388.0,13.0,1929.0,4.0,19.0,698.0,28.0,3.0,15.0,3.0,30.0,141.0,171.0,530.0,1562.0,26.0,30.0,627.0,434.0,686.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,298.0,196.0,12.0,46.0,725.0,4.0,29.0,383.0,13.0,22.0,315.0,46.0,19.0,682.0,3.0,15.0,27.0,20.0,7.0,273.0,13.0,2530.0,3.0,15.0,35.0,7.0,481.0,8.0,334.0,6.0,443.0,38.0,511.0,7.0,72.0,49.0,34.0,7.0,5.0,2272.0,25.0,47.0,1108.0,2259.0,185.0,149.0,93.0,413.0,44.0,1271.0,25.0,47.0,461.0,2104.0,3.0,20.0,1318.0,61.0,1274.0,18.0,724.0,47.0,91.0,8.0,257.0,22.0,11.0,7.0,54.0,4.0,55.0,22.0,315.0,46.0,19.0,383.0,19.0,3000.0,1.0
175.0,341.0,22.0,14.0,1941.0,6.0,761.0,1244.0,32.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,848.0,1652.0,6.0,1604.0,77.0,671.0,23.0,341.0,2012.0,26.0,30.0,2051.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1270.0,547.0,4.0,126.0,19.0,101.0,1068.0,25.0,53.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48.0,496.0,465.0,3.0,204.0,181.0,124.0,893.0,3.0,478.0,39.0,361.0,509.0,9.0,6.0,883.0,9.0,6.0,104.0,670.0,6.0,734.0,65.0,82.0,195.0,3.0,122.0,3.0,196.0,3.0,86.0,3.0,25.0,243.0,462.0,6.0,460.0,193.0,7.0,525.0,6.0,429.0,30.0,170.0,101.0,36.0,32.0,138.0,14.0,1040.0,1557.0,25.0,364.0,562.0,1256.0,379.0,136.0,941.0,1557.0,29.0,1137.0,4.0,13.0,2775.0,4.0,189.0,70.0,159.0,189.0,4.0,3.0,182.0,27.0,2069.0,8.0,514.0,1037.0,425.0,8.0,2954.0,1.0
31.0,7.0,2895.0,138.0,32.0,136.0,3917.0,2654.0,29.0,640.0,191.0,51.0,414.0,13.0,523.0,158.0,147.0,339.0,3.0,28.0,27.0,20.0,7.0,208.0,1881.0,1149.0,66.0,219.0,50.0,841.0,117.0,136.0,161.0,1517.0,9.0,29.0,165.0,46.0,598.0,231.0,450.0,381.0,13.0,165.0,270.0,231.0,3.0,15.0,27.0,35.0,7.0,391.0,109.0,8.0,693.0,6.0,114.0,6.0,38.0,553.0,7.0,113.0,72.0,34.0,7.0,48.0,426.0,158.0,270.0,129.0,840.0,2459.0,2869.0,3.0,175.0,208.0,1881.0,1149.0,66.0,219.0,0.0
31.0,7.0,40.0,119.0,12.0,48.0,2720.0,918.0,17.0,1366.0,29.0,80.0,359.0,211.0,1816.0,321.0,13.0,1511.0,3.0,15.0,27.0,20.0,7.0,104.0,2928.0,1226.0,528.0,19.0,196.0,144.0,824.0,1129.0,29.0,415.0,841.0,119.0,12.0,121.0,2962.0,13.0,4.0,3539.0,3.0,28.0,27.0,35.0,7.0,391.0,109.0,8.0,508.0,6.0,114.0,6.0,38.0,2959.0,79.0,34.0,7.0,293.0,770.0,43.0,11.0,304.0,43.0,3.0,140.0,33.0,12.0,104.0,2928.0,1226.0,528.0,19.0,196.0,144.0,824.0,1129.0,8.0,172.0,0.0
696.0,101.0,64.0,616.0,220.0,44.0,1649.0,25.0,537.0,4.0,513.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
464.0,5.0,84.0,767.0,2998.0,23.0,336.0,44.0,294.0,10.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30.0,2051.0,26.0,59.0,4.0,474.0,3574.0,4.0,39.0,233.0,434.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175.0,714.0,46.0,44.0,5.0,1132.0,32.0,249.0,320.0,556.0,1911.0,45.0,486.0,18.0,2758.0,9.0,14.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59.0,380.0,25.0,21.0,5.0,57.0,1055.0,41.0,5.0,84.0,252.0,1244.0,1029.0,108.0,3.0,1805.0,14.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.0,171.0,1814.0,447.0,100.0,43.0,31.0,7.0,1333.0,203.0,126.0,1182.0,13.0,165.0,304.0,9.0,3.0,1536.0,102.0,3.0,218.0,3.0,1323.0,20.0,7.0,806.0,13.0,46.0,139.0,9.0,3.0,15.0,3.0,51.0,2069.0,8.0,356.0,1606.0,32.0,11.0,16.0,4.0,233.0,788.0,269.0,3.0,448.0,3.0,423.0,11.0,147.0,25.0,43.0,901.0,487.0,1526.0,777.0,67.0,184.0,137.0,46.0,1526.0,5.0,949.0,12.0,43.0,1526.0,17.0,483.0,171.0,1814.0,3387.0,41.0,4.0,252.0,1621.0,1625.0,5.0,650.0,144.0,1.0
868.0,22.0,11.0,16.0,17.0,403.0,1071.0,25.0,62.0,4.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104.0,1405.0,1470.0,131.0,45.0,604.0,23.0,510.0,10.0,485.0,61.0,3301.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,7.0,863.0,1004.0,16.0,614.0,3.0,2019.0,13.0,862.0,646.0,3.0,15.0,3.0,51.0,20.0,7.0,1200.0,293.0,1886.0,5.0,4.0,1880.0,13.0,862.0,646.0,3.0,15.0,3.0,51.0,35.0,7.0,343.0,8.0,565.0,6.0,98.0,6.0,38.0,1689.0,49.0,34.0,7.0,1432.0,247.0,5.0,174.0,507.0,175.0,1200.0,8.0,594.0,63.0,21.0,242.0,6.0,14.0,607.0,1296.0,39.0,495.0,6.0,1139.0,3.0,59.0,256.0,1161.0,721.0,25.0,184.0,32.0,467.0,12.0,632.0,124.0,2264.0,3.0,302.0,37.0,14.0,0.0
30.0,3999.0,2570.0,1963.0,313.0,48.0,197.0,163.0,603.0,136.0,251.0,122.0,254.0,1389.0,2038.0,170.0,26.0,26.0,1864.0,5.0,849.0,36.0,119.0,4.0,5.0,640.0,191.0,10.0,14.0,3232.0,3.0,1064.0,415.0,740.0,997.0,379.0,3.0,2399.0,17.0,495.0,259.0,3.0,1514.0,829.0,176.0,10.0,437.0,111.0,3.0,249.0,103.0,4.0,19.0,3714.0,19.0,1322.0,3.0,15.0,33.0,4.0,648.0,32.0,64.0,76.0,3.0,615.0,7.0,1134.0,13.0,249.0,103.0,4.0,19.0,3714.0,3.0,15.0,3.0,30.0,135.0,32.0,1.0
125.0,1091.0,6.0,5.0,182.0,1713.0,2912.0,16.0,303.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.0,14.0,2144.0,721.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823.0,1183.0,11.0,62.0,1615.0,6.0,243.0,462.0,18.0,990.0,1560.0,4.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125.0,911.0,1051.0,68.0,2198.0,60.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,7.0,663.0,2523.0,5.0,2731.0,4.0,29.0,1357.0,13.0,1912.0,28.0,919.0,560.0,3.0,15.0,27.0,20.0,7.0,3894.0,13.0,438.0,3.0,15.0,35.0,7.0,186.0,8.0,128.0,6.0,98.0,6.0,38.0,1600.0,49.0,34.0,7.0,30.0,135.0,66.0,685.0,6.0,16.0,4.0,193.0,2523.0,10.0,877.0,2870.0,57.0,26.0,387.0,204.0,434.0,5.0,1821.0,30.0,2754.0,22.0,21.0,685.0,6.0,61.0,1264.0,4.0,26.0,132.0,1356.0,63.0,11.0,1617.0,36.0,11.0,81.0,774.0,1041.0,6.0,2152.0,10.0,877.0,1.0
31.0,7.0,205.0,17.0,145.0,80.0,457.0,326.0,839.0,276.0,12.0,300.0,4.0,29.0,131.0,137.0,539.0,9.0,121.0,131.0,801.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,1333.0,249.0,9.0,159.0,315.0,158.0,13.0,143.0,3.0,15.0,35.0,7.0,391.0,109.0,8.0,693.0,6.0,114.0,6.0,38.0,573.0,7.0,113.0,79.0,34.0,7.0,2541.0,9.0,477.0,3060.0,63.0,14.0,4.0,819.0,1416.0,3.0,75.0,3021.0,1324.0,10.0,877.0,331.0,24.0,17.0,366.0,301.0,16.0,522.0,1067.0,744.0,1.0
31.0,7.0,447.0,45.0,541.0,40.0,315.0,70.0,3238.0,29.0,137.0,12.0,184.0,120.0,4.0,1305.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,20.0,7.0,2311.0,205.0,2842.0,3073.0,29.0,641.0,119.0,512.0,13.0,46.0,139.0,9.0,3.0,15.0,27.0,35.0,7.0,391.0,109.0,8.0,553.0,6.0,264.0,22.0,6.0,38.0,565.0,7.0,1267.0,34.0,7.0,5.0,398.0,64.0,12.0,100.0,12.0,43.0,5.0,650.0,12.0,103.0,22.0,5.0,551.0,4.0,1865.0,22.0,3.0,140.0,33.0,12.0,2311.0,205.0,2842.0,0.0
31.0,7.0,390.0,668.0,660.0,13.0,383.0,698.0,3.0,202.0,20.0,7.0,230.0,3.0,1631.0,66.0,13.0,430.0,1137.0,3.0,15.0,35.0,7.0,363.0,8.0,554.0,6.0,738.0,6.0,425.0,1266.0,7.0,987.0,34.0,7.0,59.0,91.0,241.0,2819.0,331.0,67.0,2593.0,176.0,140.0,273.0,8.0,149.0,93.0,413.0,417.0,636.0,10.0,14.0,91.0,6.0,11.0,1674.0,10.0,16.0,3858.0,3.0,262.0,5.0,117.0,129.0,9.0,352.0,6.0,240.0,8.0,14.0,260.0,24.0,108.0,225.0,1352.0,1585.0,10.0,16.0,4.0,1.0
